# time = 29.4029
# Grid Poins = 256    variable_0    variable_1    variable_2    variable_3    variable_4    variable_5    variable_6
   9.4763036073e+02   1.1539560702e-01   0.0000000000e+00   5.0473927854e-01   0.0000000000e+00   0.0000000000e+00   3.7986511444e-01
   9.4763036073e+02   1.1539560702e-01   0.0000000000e+00   5.0473927854e-01   0.0000000000e+00   0.0000000000e+00   3.7986511444e-01
   9.4763036073e+02   1.1539560702e-01   0.0000000000e+00   5.0473927854e-01   0.0000000000e+00   0.0000000000e+00   3.7986511444e-01
   9.4763036073e+02   1.1539560702e-01   0.0000000000e+00   5.0473927854e-01   0.0000000000e+00   0.0000000000e+00   3.7986511444e-01
   9.4763036073e+02   1.1539560702e-01   0.0000000000e+00   5.0473927854e-01   0.0000000000e+00   0.0000000000e+00   3.7986511444e-01
   9.4763036073e+02   1.1539560702e-01   0.0000000000e+00   5.0473927854e-01   0.0000000000e+00   0.0000000000e+00   3.7986511444e-01
   9.4763036073e+02   1.1539560702e-01   0.0000000000e+00   5.0473927854e-01   0.0000000000e+00   0.0000000000e+00   3.7986511444e-01
   9.4763036073e+02   1.1539560702e-01   0.0000000000e+00   5.0473927854e-01   0.0000000000e+00   0.0000000000e+00   3.7986511444e-01
   9.4736626258e+02   1.1527253743e-01   0.0000000000e+00   5.0526747483e-01   0.0000000000e+00   0.0000000000e+00   3.7945998773e-01
   9.4736626258e+02   1.1527253743e-01   0.0000000000e+00   5.0526747483e-01   0.0000000000e+00   0.0000000000e+00   3.7945998773e-01
   9.4736626258e+02   1.1527253743e-01   0.0000000000e+00   5.0526747483e-01   0.0000000000e+00   0.0000000000e+00   3.7945998773e-01
   9.4736626258e+02   1.1527253743e-01   0.0000000000e+00   5.0526747483e-01   0.0000000000e+00   0.0000000000e+00   3.7945998773e-01
   9.4742357881e+02   1.1529924677e-01   0.0000000000e+00   5.0515284237e-01   0.0000000000e+00   0.0000000000e+00   3.7954791086e-01
   9.4742357881e+02   1.1529924677e-01   0.0000000000e+00   5.0515284237e-01   0.0000000000e+00   0.0000000000e+00   3.7954791086e-01
   9.4742357881e+02   1.1529924677e-01   0.0000000000e+00   5.0515284237e-01   0.0000000000e+00   0.0000000000e+00   3.7954791086e-01
