# time = 54.3141
# Grid Poins = 256    variable_0    variable_1    variable_2    variable_3    variable_4    variable_5    variable_6
   9.4998437493e+02   1.1649257630e-01   0.0000000000e+00   5.0003125014e-01   0.0000000000e+00   0.0000000000e+00   3.8347617357e-01
   9.4998437493e+02   1.1649257630e-01   0.0000000000e+00   5.0003125014e-01   0.0000000000e+00   0.0000000000e+00   3.8347617357e-01
   9.4998437493e+02   1.1649257630e-01   0.0000000000e+00   5.0003125014e-01   0.0000000000e+00   0.0000000000e+00   3.8347617357e-01
   9.4998437493e+02   1.1649257630e-01   0.0000000000e+00   5.0003125014e-01   0.0000000000e+00   0.0000000000e+00   3.8347617357e-01
   9.5004541055e+02   1.1652101886e-01   0.0000000000e+00   4.9990917891e-01   0.0000000000e+00   0.0000000000e+00   3.8356980223e-01
   9.5004541055e+02   1.1652101886e-01   0.0000000000e+00   4.9990917891e-01   0.0000000000e+00   0.0000000000e+00   3.8356980223e-01
   9.5004541055e+02   1.1652101886e-01   0.0000000000e+00   4.9990917891e-01   0.0000000000e+00   0.0000000000e+00   3.8356980223e-01
   9.5004541055e+02   1.1652101886e-01   0.0000000000e+00   4.9990917891e-01   0.0000000000e+00   0.0000000000e+00   3.8356980223e-01
   9.4998437493e+02   1.1649257630e-01   0.0000000000e+00   5.0003125014e-01   0.0000000000e+00   0.0000000000e+00   3.8347617357e-01
   9.4998437493e+02   1.1649257630e-01   0.0000000000e+00   5.0003125014e-01   0.0000000000e+00   0.0000000000e+00   3.8347617357e-01
   9.4998437493e+02   1.1649257630e-01   0.0000000000e+00   5.0003125014e-01   0.0000000000e+00   0.0000000000e+00   3.8347617357e-01
   9.4998437493e+02   1.1649257630e-01   0.0000000000e+00   5.0003125014e-01   0.0000000000e+00   0.0000000000e+00   3.8347617357e-01
   9.5004744862e+02   1.1652196860e-01   0.0000000000e+00   4.9990510276e-01   0.0000000000e+00   0.0000000000e+00   3.8357292864e-01
   9.5004744862e+02   1.1652196860e-01   0.0000000000e+00   4.9990510276e-01   0.0000000000e+00   0.0000000000e+00   3.8357292864e-01
   9.5004744862e+02   1.1652196860e-01   0.0000000000e+00   4.9990510276e-01   0.0000000000e+00   0.0000000000e+00   3.8357292864e-01
   9.5004744862e+02   1.1652196860e-01   0.0000000000e+00   4.9990510276e-01   0.0000000000e+00   0.0000000000e+00   3.8357292864e-01
   9.4992852976e+02   1.1646655248e-01   0.0000000000e+00   5.0014294048e-01   0.0000000000e+00   0.0000000000e+00   3.8339050704e-01
   9.4992852976e+02   1.1646655248e-01   0.0000000000e+00   5.0014294048e-01   0.0000000000e+00   0.0000000000e+00   3.8339050704e-01
   9.4992852976e+02   1.1646655248e-01   0.0000000000e+00   5.0014294048e-01   0.0000000000e+00   0.0000000000e+00   3.8339050704e-01
   9.4992852976e+02   1.1646655248e-01   0.0000000000e+00   5.0014294048e-01   0.0000000000e+00   0.0000000000e+00   3.8339050704e-01
   9.4992852976e+02   1.1646655248e-01   0.0000000000e+00   5.0014294048e-01   0.0000000000e+00   0.0000000000e+00   3.8339050704e-01
   9.4992852976e+02   1.1646655248e-01   0.0000000000e+00   5.0014294048e-01   0.0000000000e+00   0.0000000000e+00   3.8339050704e-01
   9.4992852976e+02   1.1646655248e-01   0.0000000000e+00   5.0014294048e-01   0.0000000000e+00   0.0000000000e+00   3.8339050704e-01
   9.4992852976e+02   1.1646655248e-01   0.0000000000e+00   5.0014294048e-01   0.0000000000e+00   0.0000000000e+00   3.8339050704e-01
